2022-10-22 09:54:25 Страница: 0, ID: 13577, KP_ID: 1282613
2022-10-22 10:54:03 Страница: 9, ID: 13608, KP_ID: 1363087
2022-10-22 10:54:03 Страница: 10, ID: 13609, KP_ID: 1352419
2022-10-22 10:54:03 Страница: 11, ID: 13610, KP_ID: 1217419
2022-10-22 10:54:03 Страница: 12, ID: 13611, KP_ID: 1318885
2022-10-22 10:54:04 Страница: 13, ID: 13612, KP_ID: 1219402
2022-10-22 10:54:04 Страница: 14, ID: 13614, KP_ID: 1281853
2022-10-22 10:54:04 Страница: 15, ID: 13618, KP_ID: 1367068
2022-10-22 10:54:04 Страница: 16, ID: 13619, KP_ID: 1297212
2022-10-22 10:54:05 Страница: 17, ID: 13620, KP_ID: 1210184
2022-10-22 10:54:05 Страница: 18, ID: 13625, KP_ID: 1234850
2022-10-22 10:54:05 Страница: 19, ID: 13626, KP_ID: 1311329
2022-10-22 10:54:05 Страница: 20, ID: 13628, KP_ID: 1234854
2022-10-22 10:54:05 Страница: 21, ID: 13634, KP_ID: 1280794
2022-10-22 10:54:06 Страница: 22, ID: 13635, KP_ID: 1188392
2022-10-22 10:54:06 Страница: 23, ID: 13636, KP_ID: 1301966
2022-10-22 10:54:06 Страница: 24, ID: 13638, KP_ID: 1211399
2022-10-22 10:54:06 Страница: 25, ID: 13639, KP_ID: 1200476
2022-10-22 10:54:07 Страница: 26, ID: 13640, KP_ID: 1343590
2022-10-22 10:54:07 Страница: 27, ID: 13641, KP_ID: 1338417
2022-10-22 10:54:07 Страница: 28, ID: 13642, KP_ID: 1251292
2022-10-22 10:54:07 Страница: 29, ID: 13643, KP_ID: 1128826
2022-10-22 10:54:07 Страница: 30, ID: 13644, KP_ID: 1352001
2022-10-22 10:54:08 Страница: 31, ID: 13645, KP_ID: 1045567
2022-10-22 10:54:08 Страница: 32, ID: 13646, KP_ID: 1331675
2022-10-22 10:54:08 Страница: 33, ID: 13647, KP_ID: 1381743
2022-10-22 10:54:08 Страница: 34, ID: 13648, KP_ID: 1370449
2022-10-22 10:54:09 Страница: 35, ID: 13649, KP_ID: 1319046
2022-10-22 10:54:09 Страница: 36, ID: 13651, KP_ID: 775273
2022-10-22 10:54:09 Страница: 37, ID: 13653, KP_ID: 1159760
2022-10-22 10:54:09 Страница: 38, ID: 13654, KP_ID: 1044785
2022-10-22 10:54:09 Страница: 39, ID: 13655, KP_ID: 1239908
2022-10-22 10:54:10 Страница: 40, ID: 13657, KP_ID: 512673
2022-10-22 10:54:10 Страница: 41, ID: 13661, KP_ID: 1334288
2022-10-22 10:54:10 Страница: 42, ID: 13662, KP_ID: 1249172
2022-10-22 10:54:10 Страница: 43, ID: 13666, KP_ID: 1116637
2022-10-22 10:54:11 Страница: 44, ID: 13668, KP_ID: 1323238
2022-10-22 10:54:11 Страница: 45, ID: 13669, KP_ID: 1192890
2022-10-22 10:54:12 Страница: 46, ID: 13671, KP_ID: 1181127
2022-10-22 10:54:13 Страница: 47, ID: 13672, KP_ID: 1071278
2022-10-22 10:54:13 Страница: 48, ID: 13675, KP_ID: 1378857
2022-10-22 10:54:13 Страница: 49, ID: 13677, KP_ID: 1355173
2022-10-22 10:54:14 Страница: 50, ID: 13681, KP_ID: 1388519
2022-10-22 10:54:14 Страница: 51, ID: 13682, KP_ID: 1088563
2022-10-22 10:54:14 Страница: 52, ID: 13685, KP_ID: 1302222
2022-10-22 10:54:15 Страница: 53, ID: 13689, KP_ID: 1115863
2022-10-22 10:54:15 Страница: 54, ID: 13691, KP_ID: 1332745
2022-10-22 10:54:15 Страница: 55, ID: 13693, KP_ID: 1245503
2022-10-22 10:54:15 Страница: 56, ID: 13696, KP_ID: 1208400
2022-10-22 10:54:16 Страница: 57, ID: 13700, KP_ID: 1226786
2022-10-22 10:54:16 Страница: 58, ID: 13702, KP_ID: 1355075
2022-10-22 10:54:16 Страница: 59, ID: 13704, KP_ID: 1331271
2022-10-22 10:54:16 Страница: 60, ID: 13706, KP_ID: 1045251
2022-10-22 10:54:17 Страница: 61, ID: 13707, KP_ID: 1273764
2022-10-22 10:54:17 Страница: 62, ID: 13708, KP_ID: 1088673
2022-10-22 10:54:18 Страница: 63, ID: 13710, KP_ID: 1000383
2022-10-22 10:54:18 Страница: 64, ID: 13712, KP_ID: 1346605
2022-10-22 10:54:19 Страница: 65, ID: 13715, KP_ID: 1326830
2022-10-22 10:54:19 Страница: 66, ID: 13716, KP_ID: 1367879
2022-10-22 10:54:19 Страница: 67, ID: 13720, KP_ID: 1357502
2022-10-22 10:54:19 Страница: 68, ID: 13722, KP_ID: 1378993
2022-10-22 10:54:19 Страница: 69, ID: 13725, KP_ID: 1166326
2022-10-22 10:54:20 Страница: 70, ID: 13726, KP_ID: 1346006
2022-10-22 10:54:20 Страница: 71, ID: 13729, KP_ID: 1189670
2022-10-22 10:54:20 Страница: 72, ID: 13738, KP_ID: 1101306
2022-10-22 10:54:20 Страница: 73, ID: 13742, KP_ID: 1296936
2022-10-22 10:54:21 Страница: 74, ID: 13745, KP_ID: 1236567
2022-10-22 10:54:21 Страница: 75, ID: 13746, KP_ID: 1198277
2022-10-22 10:54:21 Страница: 76, ID: 13747, KP_ID: 1244418
2022-10-22 10:54:22 Страница: 77, ID: 13749, KP_ID: 1290806
2022-10-22 10:54:22 Страница: 78, ID: 13750, KP_ID: 1275413
2022-10-22 10:54:22 Страница: 79, ID: 13751, KP_ID: 972796
2022-10-22 10:54:23 Страница: 80, ID: 13752, KP_ID: 1261952
2022-10-22 10:54:24 Страница: 81, ID: 13759, KP_ID: 1263496
2022-10-22 10:54:24 Страница: 82, ID: 13760, KP_ID: 1244945
2022-10-22 10:54:24 Страница: 83, ID: 13762, KP_ID: 1245589
2022-10-22 10:54:25 Страница: 84, ID: 13763, KP_ID: 1337339
2022-10-22 10:54:25 Страница: 85, ID: 13766, KP_ID: 1334732
2022-10-22 10:54:25 Страница: 86, ID: 13767, KP_ID: 1309668
2022-10-22 10:54:26 Страница: 87, ID: 13768, KP_ID: 1328490
2022-10-22 10:54:27 Страница: 88, ID: 13769, KP_ID: 1345725
2022-10-22 10:54:27 Страница: 89, ID: 13776, KP_ID: 1330151
2022-10-22 10:54:27 Страница: 90, ID: 13777, KP_ID: 1321495
2022-10-22 10:54:27 Страница: 91, ID: 13778, KP_ID: 1263065
2022-10-22 10:54:28 Страница: 92, ID: 13781, KP_ID: 1291182
2022-10-22 10:54:28 Страница: 93, ID: 13783, KP_ID: 1355621
2022-10-22 10:54:28 Страница: 94, ID: 13787, KP_ID: 679028
2022-10-22 10:54:28 Страница: 95, ID: 13791, KP_ID: 487361
2022-10-22 10:54:30 Страница: 96, ID: 13792, KP_ID: 1375343
2022-10-22 10:54:30 Страница: 97, ID: 13793, KP_ID: 1146303
2022-10-22 10:54:30 Страница: 98, ID: 13799, KP_ID: 1291855
2022-10-22 10:54:30 Страница: 99, ID: 13801, KP_ID: 1184577
2022-10-22 10:54:31 Страница: 100, ID: 13802, KP_ID: 1192725
2022-10-22 10:54:31 Страница: 101, ID: 13804, KP_ID: 1272222
2022-10-22 10:54:31 Страница: 102, ID: 13805, KP_ID: 1237959
2022-10-22 10:54:31 Страница: 103, ID: 13808, KP_ID: 1274303
2022-10-22 10:54:31 Страница: 104, ID: 13814, KP_ID: 1256564
2022-10-22 10:54:32 Страница: 105, ID: 13818, KP_ID: 1237488
2022-10-22 10:54:32 Страница: 106, ID: 13821, KP_ID: 1202192
2022-10-22 10:54:32 Страница: 107, ID: 13822, KP_ID: 1311466
2022-10-22 10:54:32 Страница: 108, ID: 13825, KP_ID: 1355575
2022-10-22 10:54:33 Страница: 109, ID: 13826, KP_ID: 1139531
2022-10-22 10:54:33 Страница: 110, ID: 13828, KP_ID: 1255550
2022-10-22 10:54:33 Страница: 111, ID: 13829, KP_ID: 1301899
2022-10-22 10:54:33 Страница: 112, ID: 13832, KP_ID: 1272638
2022-10-22 10:54:34 Страница: 113, ID: 13833, KP_ID: 1190299
2022-10-22 10:54:34 Страница: 114, ID: 13834, KP_ID: 1253992
2022-10-22 10:54:34 Страница: 115, ID: 13836, KP_ID: 1275788
2022-10-22 10:54:34 Страница: 116, ID: 13837, KP_ID: 1046969
2022-10-22 10:54:34 Страница: 117, ID: 13839, KP_ID: 1304560
2022-10-22 10:54:35 Страница: 118, ID: 13842, KP_ID: 1177509
2022-10-22 10:54:35 Страница: 119, ID: 13843, KP_ID: 1331265
2022-10-22 10:54:35 Страница: 120, ID: 13844, KP_ID: 1253186
2022-10-22 10:54:35 Страница: 121, ID: 13845, KP_ID: 1253633
2022-10-22 10:54:37 Страница: 122, ID: 13846, KP_ID: 1060511
2022-10-22 10:54:37 Страница: 123, ID: 13847, KP_ID: 1190331
2022-10-22 10:54:37 Страница: 124, ID: 13848, KP_ID: 1209722
2022-10-22 10:54:38 Страница: 125, ID: 13849, KP_ID: 1253983
2022-10-22 10:54:38 Страница: 126, ID: 13850, KP_ID: 1209712
2022-10-22 10:54:38 Страница: 127, ID: 13854, KP_ID: 1236234
2022-10-22 10:54:38 Страница: 128, ID: 13855, KP_ID: 1321799
2022-10-22 10:54:40 Страница: 129, ID: 13856, KP_ID: 1227963
2022-10-22 10:54:40 Страница: 130, ID: 13857, KP_ID: 1344030
2022-10-22 10:54:40 Страница: 131, ID: 13858, KP_ID: 1231021
2022-10-22 10:54:40 Страница: 132, ID: 13859, KP_ID: 1372472
2022-10-22 10:54:41 Страница: 133, ID: 13860, KP_ID: 1261996
2022-10-22 10:54:41 Страница: 134, ID: 13862, KP_ID: 1229272
2022-10-22 10:54:41 Страница: 135, ID: 13864, KP_ID: 1325844
2022-10-22 10:54:41 Страница: 136, ID: 13865, KP_ID: 462193
2022-10-22 10:54:42 Страница: 137, ID: 13866, KP_ID: 1245545
2022-10-22 10:54:42 Страница: 138, ID: 13867, KP_ID: 1345974
2022-10-22 10:54:42 Страница: 139, ID: 13870, KP_ID: 910085
2022-10-22 10:54:42 Страница: 140, ID: 13871, KP_ID: 1246750
2022-10-22 10:54:43 Страница: 141, ID: 13874, KP_ID: 689489
2022-10-22 10:54:43 Страница: 142, ID: 13877, KP_ID: 1272833
2022-10-22 10:54:43 Страница: 143, ID: 13878, KP_ID: 1048602
2022-10-22 10:54:44 Страница: 144, ID: 13879, KP_ID: 1291065
2022-10-22 10:54:45 Страница: 145, ID: 13881, KP_ID: 1348105
2022-10-22 10:54:45 Страница: 146, ID: 13882, KP_ID: 1200321
2022-10-22 10:54:45 Страница: 147, ID: 13884, KP_ID: 1356066
2022-10-22 10:54:45 Страница: 148, ID: 13886, KP_ID: 1236796
2022-10-22 10:54:46 Страница: 149, ID: 13887, KP_ID: 279091
2022-10-22 10:54:46 Страница: 150, ID: 13889, KP_ID: 582208
2022-10-22 10:54:46 Страница: 151, ID: 13890, KP_ID: 758178
2022-10-22 10:54:46 Страница: 152, ID: 13891, KP_ID: 1191022
2022-10-22 10:54:46 Страница: 153, ID: 13893, KP_ID: 1412164
2022-10-22 10:54:47 Страница: 154, ID: 13895, KP_ID: 4381950
2022-10-22 10:54:48 Страница: 155, ID: 13896, KP_ID: 1390940
2022-10-22 10:54:49 Страница: 156, ID: 13899, KP_ID: 1390954
2022-10-22 10:54:49 Страница: 157, ID: 13900, KP_ID: 4299304
2022-10-22 10:54:50 Страница: 158, ID: 13901, KP_ID: 4312554
2022-10-22 10:54:50 Страница: 159, ID: 13903, KP_ID: 1445067
2022-10-22 10:54:51 Страница: 160, ID: 13905, KP_ID: 1412025
2022-10-22 10:54:52 Страница: 161, ID: 13906, KP_ID: 1404654
2022-10-22 10:54:52 Страница: 162, ID: 13907, KP_ID: 4312415
2022-10-22 10:54:53 Страница: 163, ID: 13909, KP_ID: 1406228
2022-10-22 10:54:53 Страница: 164, ID: 13910, KP_ID: 646022
2022-10-22 10:54:53 Страница: 165, ID: 13911, KP_ID: 4329941
2022-10-22 10:54:53 Страница: 166, ID: 13912, KP_ID: 1445206
2022-10-22 10:54:54 Страница: 167, ID: 13914, KP_ID: 1355148
2022-10-22 10:54:54 Страница: 168, ID: 13916, KP_ID: 979779
2022-10-22 10:54:54 Страница: 169, ID: 13921, KP_ID: 1392643
2022-10-22 10:54:54 Страница: 170, ID: 13922, KP_ID: 2000104
2022-10-22 10:54:54 Страница: 171, ID: 13924, KP_ID: 2041816
2022-10-22 10:54:55 Страница: 172, ID: 13927, KP_ID: 2001229
2022-10-22 10:54:55 Страница: 173, ID: 13935, KP_ID: 2000002
2022-10-22 10:54:55 Страница: 174, ID: 13937, KP_ID: 1411012
2022-10-22 10:54:55 Страница: 175, ID: 13938, KP_ID: 1438350
2022-10-22 10:54:56 Страница: 176, ID: 13940, KP_ID: 1178062
2022-10-22 10:54:57 Страница: 177, ID: 13943, KP_ID: 1405676
2022-10-22 10:54:58 Страница: 178, ID: 13945, KP_ID: 1412499
2022-10-22 10:54:58 Страница: 179, ID: 13946, KP_ID: 1403707
2022-10-22 10:54:58 Страница: 180, ID: 13949, KP_ID: 1405761
2022-10-22 10:54:59 Страница: 181, ID: 13951, KP_ID: 1392599
2022-10-22 10:54:59 Страница: 182, ID: 13954, KP_ID: 1405069
2022-10-22 10:55:00 Страница: 183, ID: 13955, KP_ID: 1392589
2022-10-22 10:55:00 Страница: 184, ID: 13956, KP_ID: 1443824
2022-10-22 10:55:01 Страница: 185, ID: 13957, KP_ID: 1404244
2022-10-22 10:55:01 Страница: 186, ID: 13959, KP_ID: 4301002
2022-10-22 10:55:01 Страница: 187, ID: 13960, KP_ID: 1405935
2022-10-22 10:55:01 Страница: 188, ID: 13964, KP_ID: 1398864
2022-10-22 10:55:02 Страница: 189, ID: 13968, KP_ID: 1398870
2022-10-22 10:55:02 Страница: 190, ID: 13970, KP_ID: 1395804
2022-10-22 10:55:02 Страница: 191, ID: 13979, KP_ID: 1388827
2022-10-22 10:55:02 Страница: 192, ID: 13981, KP_ID: 1395418
2022-10-22 10:55:02 Страница: 193, ID: 13983, KP_ID: 1405867
2022-10-22 10:55:03 Страница: 194, ID: 13984, KP_ID: 1438376
2022-10-22 10:55:03 Страница: 195, ID: 13986, KP_ID: 1402705
2022-10-22 10:55:03 Страница: 196, ID: 13990, KP_ID: 1443823
2022-10-22 10:55:06 Страница: 197, ID: 13991, KP_ID: 1421546
2022-10-22 10:55:08 Страница: 198, ID: 13994, KP_ID: 1398911
2022-10-22 10:55:08 Страница: 199, ID: 13997, KP_ID: 1316554
2022-10-22 10:55:09 Страница: 200, ID: 13998, KP_ID: 1435342
2022-10-22 10:55:09 Страница: 201, ID: 13999, KP_ID: 1406458
2022-10-22 10:55:10 Страница: 202, ID: 14001, KP_ID: 1273322
2022-10-22 10:55:10 Страница: 203, ID: 14008, KP_ID: 1388690
2022-10-22 10:55:10 Страница: 204, ID: 14009, KP_ID: 1402866
2022-10-22 10:55:10 Страница: 205, ID: 14019, KP_ID: 1392768
2022-10-22 10:55:10 Страница: 206, ID: 14022, KP_ID: 1396888
2022-10-22 10:55:11 Страница: 207, ID: 14023, KP_ID: 1412452
2022-10-22 10:55:11 Страница: 208, ID: 14025, KP_ID: 1412464
2022-10-22 10:55:12 Страница: 209, ID: 14026, KP_ID: 1399051
2022-10-22 10:55:12 Страница: 210, ID: 14030, KP_ID: 1395840
2022-10-22 10:55:13 Страница: 211, ID: 14033, KP_ID: 1395458
2022-10-22 10:55:13 Страница: 212, ID: 14034, KP_ID: 1395424
2022-10-22 10:55:13 Страница: 213, ID: 14036, KP_ID: 1392743
2022-10-22 10:55:13 Страница: 214, ID: 14039, KP_ID: 4374924
2022-10-22 10:55:13 Страница: 215, ID: 14040, KP_ID: 1445034
2022-10-22 10:55:14 Страница: 216, ID: 14041, KP_ID: 4327139
2022-10-22 10:55:14 Страница: 217, ID: 14042, KP_ID: 1392764
2022-10-22 10:55:14 Страница: 218, ID: 14043, KP_ID: 1390594
2022-10-22 10:55:14 Страница: 219, ID: 14044, KP_ID: 1399018
2022-10-22 10:55:15 Страница: 220, ID: 14045, KP_ID: 1445155
2022-10-22 10:55:16 Страница: 221, ID: 14046, KP_ID: 1387178
2022-10-22 10:55:16 Страница: 222, ID: 14048, KP_ID: 1405781
2022-10-22 10:55:16 Страница: 223, ID: 14049, KP_ID: 4290072
2022-10-22 10:55:16 Страница: 224, ID: 14050, KP_ID: 1398909
2022-10-22 10:55:17 Страница: 225, ID: 14051, KP_ID: 1398888
2022-10-22 10:55:17 Страница: 226, ID: 14052, KP_ID: 1398881
2022-10-22 10:55:18 Страница: 227, ID: 14053, KP_ID: 1398895
2022-10-22 10:55:18 Страница: 228, ID: 14054, KP_ID: 1398902
2022-10-22 10:55:20 Страница: 229, ID: 14055, KP_ID: 1390163
2022-10-22 10:55:20 Страница: 230, ID: 14056, KP_ID: 2500772
2022-10-22 11:00:19 Страница: 0, ID: 14056, KP_ID: 2500772
2022-10-22 11:00:28 Страница: 0, ID: 14056, KP_ID: 2500772
2022-10-22 11:00:54 Страница: 0, ID: 14056, KP_ID: 2500772
2022-10-22 11:01:14 Страница: 0, ID: 14056, KP_ID: 2500772
2022-10-22 11:08:20 Страница: 0, ID: 14056, KP_ID: 2500772
2022-10-22 11:08:38 Страница: 0, ID: 13769, KP_ID: 1345725
2022-10-23 09:31:45 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_categories` FOREIGN KEY (`main_category_id`) REFERENCES `f_categories` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(267): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(400): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-10-23 09:33:06 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(284): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(400): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-10-23 09:36:29 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:36:34 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:36:49 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:37:01 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:37:13 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:37:26 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:38:20 Страница: 0, ID: 15295, KP_ID: 1115468
2022-10-23 09:38:21 Страница: 1, ID: 15299, KP_ID: 1288560
2022-10-23 09:38:21 Страница: 2, ID: 15300, KP_ID: 1346857
2022-10-23 09:38:22 Страница: 3, ID: 15301, KP_ID: 1354764
2022-10-23 09:38:23 Страница: 4, ID: 15302, KP_ID: 1338093
2022-10-23 09:38:23 Страница: 5, ID: 15303, KP_ID: 930968
2022-10-23 09:38:24 Страница: 6, ID: 15311, KP_ID: 1327545
2022-10-23 09:38:25 Страница: 7, ID: 15312, KP_ID: 1236880
2022-10-23 09:38:25 Страница: 8, ID: 15314, KP_ID: 1387248
2022-10-23 09:38:26 Страница: 9, ID: 15315, KP_ID: 1297211
2022-10-23 09:38:27 Страница: 10, ID: 15318, KP_ID: 1240248
2022-10-23 09:38:27 Страница: 11, ID: 15321, KP_ID: 1345084
2022-10-23 09:38:28 Страница: 12, ID: 15322, KP_ID: 409424
2022-10-23 09:38:29 Страница: 13, ID: 15324, KP_ID: 1343392
2022-10-23 09:38:29 Страница: 14, ID: 15327, KP_ID: 1118412
2022-10-23 09:38:30 Страница: 15, ID: 15328, KP_ID: 708187
2022-10-23 09:38:31 Страница: 16, ID: 15329, KP_ID: 252651
2022-10-23 09:38:31 Страница: 17, ID: 15336, KP_ID: 1345825
2022-10-23 09:38:32 Страница: 18, ID: 15337, KP_ID: 1344821
2022-10-23 09:38:33 Страница: 19, ID: 15338, KP_ID: 1263464
2022-10-23 09:38:33 Страница: 20, ID: 15342, KP_ID: 1355414
2022-10-23 09:38:34 Страница: 21, ID: 15343, KP_ID: 1322888
2022-10-23 09:38:35 Страница: 22, ID: 15344, KP_ID: 823956
2022-10-23 09:38:35 Страница: 23, ID: 15348, KP_ID: 681250
2022-10-23 09:38:36 Страница: 24, ID: 15351, KP_ID: 1046057
2022-10-23 09:38:37 Страница: 25, ID: 15353, KP_ID: 1249213
2022-10-23 09:38:37 Страница: 26, ID: 15354, KP_ID: 1331959
2022-10-23 09:38:38 Страница: 27, ID: 15357, KP_ID: 1208246
2022-10-23 09:38:38 Страница: 28, ID: 15358, KP_ID: 839653
2022-10-23 09:38:39 Страница: 29, ID: 15363, KP_ID: 1077251
2022-10-23 09:38:40 Страница: 30, ID: 15365, KP_ID: 779334
2022-10-23 09:38:41 Страница: 31, ID: 15366, KP_ID: 1322912
2022-10-23 09:38:41 Страница: 32, ID: 15368, KP_ID: 667931
2022-10-23 09:38:42 Страница: 33, ID: 15369, KP_ID: 1320623
2022-10-23 09:38:43 Страница: 34, ID: 15370, KP_ID: 1384406
2022-10-23 09:38:43 Страница: 35, ID: 15371, KP_ID: 1287401
2022-10-23 09:38:44 Страница: 36, ID: 15372, KP_ID: 1109271
2022-10-23 09:38:45 Страница: 37, ID: 15374, KP_ID: 1237954
2022-10-23 09:38:45 Страница: 38, ID: 15375, KP_ID: 1289738
2022-10-23 09:38:46 Страница: 39, ID: 15378, KP_ID: 1207559
2022-10-23 09:38:47 Страница: 40, ID: 15379, KP_ID: 882288
2022-10-23 09:38:47 Страница: 41, ID: 15381, KP_ID: 1236436
2022-10-23 09:38:48 Страница: 42, ID: 15382, KP_ID: 1029388
2022-10-23 09:38:49 Страница: 43, ID: 15383, KP_ID: 1311544
2022-10-23 09:38:49 Страница: 44, ID: 15384, KP_ID: 775278
2022-10-23 09:38:50 Страница: 45, ID: 15388, KP_ID: 804662
2022-10-23 09:38:51 Страница: 46, ID: 15389, KP_ID: 1046638
2022-10-23 09:38:51 Страница: 47, ID: 15392, KP_ID: 1323019
2022-10-23 09:38:52 Страница: 48, ID: 15394, KP_ID: 1309501
2022-10-23 09:38:52 Страница: 49, ID: 15395, KP_ID: 1256560
2022-10-23 09:38:53 Страница: 50, ID: 15396, KP_ID: 1219149
2022-10-23 09:38:54 Страница: 51, ID: 15397, KP_ID: 1294123
2022-10-23 09:38:54 Страница: 52, ID: 15398, KP_ID: 836924
2022-10-23 09:38:55 Страница: 53, ID: 15399, KP_ID: 1115099
2022-10-23 09:38:56 Страница: 54, ID: 15401, KP_ID: 673726
2022-10-23 09:38:56 Страница: 55, ID: 15403, KP_ID: 1368081
2022-10-23 09:38:57 Страница: 56, ID: 15404, KP_ID: 1053302
2022-10-23 09:38:58 Страница: 57, ID: 15406, KP_ID: 1309516
2022-10-23 09:38:58 Страница: 58, ID: 15409, KP_ID: 1235288
2022-10-23 09:38:59 Страница: 59, ID: 15410, KP_ID: 1311545
2022-10-23 09:39:00 Страница: 60, ID: 15411, KP_ID: 1292276
2022-10-23 09:39:00 Страница: 61, ID: 15412, KP_ID: 1251108
2022-10-23 09:39:01 Страница: 62, ID: 15413, KP_ID: 1273018
2022-10-23 09:39:01 Страница: 63, ID: 15414, KP_ID: 1295825
2022-10-23 09:39:02 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_countries` FOREIGN KEY (`country_id`) REFERENCES `f_countries` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(267): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(308): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinoapifilmupdate()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-10-23 09:39:02 Страница: 64, ID: 15415, KP_ID: 1274441
2022-10-23 09:39:02 Страница: 65, ID: 15418, KP_ID: 1272625
2022-10-23 09:39:03 Страница: 66, ID: 15421, KP_ID: 1332073
2022-10-23 09:39:03 Страница: 67, ID: 15422, KP_ID: 1165082
2022-10-23 09:39:04 Страница: 68, ID: 15424, KP_ID: 1341041
2022-10-23 09:39:05 Страница: 69, ID: 15425, KP_ID: 1355734
2022-10-23 09:39:05 Страница: 70, ID: 15426, KP_ID: 1312825
2022-10-23 09:39:06 Страница: 71, ID: 15428, KP_ID: 1046055
2022-10-23 09:39:06 Страница: 72, ID: 15429, KP_ID: 1330207
2022-10-23 09:39:07 Страница: 73, ID: 15430, KP_ID: 1237753
2022-10-23 09:39:08 Страница: 74, ID: 15431, KP_ID: 1263667
2022-10-23 09:39:09 Страница: 75, ID: 15432, KP_ID: 1346640
2022-10-23 09:39:09 Страница: 76, ID: 15434, KP_ID: 1263216
2022-10-23 09:39:11 Страница: 77, ID: 15435, KP_ID: 1228050
2022-10-23 09:39:11 Страница: 78, ID: 15437, KP_ID: 1302438
2022-10-23 09:39:12 Страница: 79, ID: 15439, KP_ID: 428683
2022-10-23 09:39:12 Страница: 80, ID: 15443, KP_ID: 1355291
2022-10-23 09:39:13 Страница: 81, ID: 15444, KP_ID: 1347733
2022-10-23 09:39:14 Страница: 82, ID: 15458, KP_ID: 1342479
2022-10-23 09:39:14 Страница: 83, ID: 15459, KP_ID: 1330484
2022-10-23 09:39:15 Страница: 84, ID: 15461, KP_ID: 1008662
2022-10-23 09:39:15 Страница: 85, ID: 15462, KP_ID: 1355574
2022-10-23 09:39:16 Страница: 86, ID: 15463, KP_ID: 1211076
2022-10-23 09:39:17 Страница: 87, ID: 15464, KP_ID: 1300829
2022-10-23 09:39:18 Страница: 88, ID: 15466, KP_ID: 1222038
2022-10-23 09:39:18 Страница: 89, ID: 15467, KP_ID: 586418
2022-10-23 09:39:19 Страница: 90, ID: 15468, KP_ID: 1231013
2022-10-23 09:39:19 Страница: 91, ID: 15469, KP_ID: 1388638
2022-10-23 09:39:20 Страница: 92, ID: 15470, KP_ID: 462059
2022-10-23 09:39:21 Страница: 93, ID: 15471, KP_ID: 1243139
2022-10-23 09:39:21 Страница: 94, ID: 15473, KP_ID: 1289766
2022-10-23 09:39:22 Страница: 95, ID: 15474, KP_ID: 1355169
2022-10-23 09:39:23 Страница: 96, ID: 15475, KP_ID: 1304236
2022-10-23 09:39:23 Страница: 97, ID: 15478, KP_ID: 1115032
